,XLE,AMLP,VDE,AMJ,EMLP,XOP,MLPI,IXC,OIH,MLPA,IYE,MLPX,FENY,AMZA,ERX,ATMP,IEO,TPYP,AMU,TAN,GUSH,GREK,XES,RYE,FXN,ICLN,IEZ,PZD,PBW,DIG,FCG,MLPC,QCLN,GEX,FAN,KOL,ENFR,PXI,ZMLP,PBD,FILL,MLPY,DRIP,PXE,YMLP,CRAK,IMLP,GASL,MLPO,FRAK,PSCE,GRID,NLR,ERY,YMLI,PXJ,YLCO,PUW,DUG,ENY,MLPG,MLPB,AMUB,GASX,CHIE,DDG
83,-0.026503230081166167,-0.04660587639311053,-0.029604464935695192,-0.04273162939297126,-0.02864583333333334,-0.02766666666666661,-0.05289557683538532,-0.025100401606425703,-0.07667436489607392,-0.05027932960893867,-0.02926093514328805,-0.045602605863192223,-0.029211571185479332,-0.053846153846153794,-0.08412836079791854,-0.05309734513274334,-0.029701060752169703,-0.03726129482999538,-0.04707379134860052,-0.01719197707736387,-0.08509423186750419,-0.019289340101522792,-0.10319227913882693,-0.03746397694524496,-0.043547110055423506,-0.016203703703703564,-0.08029689608636986,-0.02084962210059954,-0.02094240837696324,-0.0575417092271024,-0.028438469493278218,-0.03129445234708389,-0.02429596907785761,-0.02940147007350367,-0.013375295043273007,-0.016793893129771042,-0.04073898626243484,-0.04466580976863743,-0.033552151714077244,-0.01451750640478223,-0.019176536943034398,-0.04906937394247039,0.07407407407407408,-0.04804469273743034,-0.010705596107055905,-0.02698072805139182,-0.039095907147220554,-0.09064665127020786,0.0,-0.027293404094010706,-0.08244023083264633,-0.01946308724832209,-0.005484075089643644,0.07828341013824887,-0.034063260340632597,-0.083028083028083,-0.019298245614034988,-0.046473029045643044,0.05329847144006433,-0.0406290956749673,-0.03775322283609578,0.0,0.0,0.07835912552198471,-0.005758157389635365,0.025738077214231766
84,-0.026002719238613085,-0.03567681007345224,-0.02640099626401002,-0.03385631709331133,-0.005674378000872938,-0.032702237521514604,-0.03492213308164221,-0.01701837985023826,-0.03291984732824416,-0.03110599078341009,-0.02409638554216871,-0.024186822351959895,-0.026790914385556044,-0.04333868378812192,-0.08161350844277666,-0.027272727272727358,-0.037830264211369105,-0.013692162417374842,-0.03081967213114758,0.007582938388625599,-0.10822784810126587,0.001014198782961439,-0.049065420560747725,-0.030110262934690452,-0.03270645952575636,0.008036739380022993,-0.0345549738219896,0.0,-0.013996138996139128,-0.05042918454935623,-0.02927088877062271,-0.02254545454545458,-0.011731843575419043,-0.004924375659514617,0.003918495297805559,0.0060698027314112345,-0.014903846153846092,-0.03802535023348901,-0.030052592036063135,-0.0008547008547009884,-0.0183802412406663,-0.020725388601036288,0.09134615384615381,-0.03528050896471946,-0.01985111662531028,-0.006465517241379402,-0.03345959595959603,-0.08999370673379482,-0.09596344249809594,-0.036949685534591103,-0.04568965517241389,-0.006076975016880557,0.019441571871768454,0.0707633015737073,-0.0335289186923722,-0.04066073697585761,0.01724137931034477,-0.005843071786310541,0.04896710022953332,-0.011936339522546401,-0.029383886255924047,-0.1023954908407703,0.0,0.07645190562613424,-0.026600985221674835,0.02724594992636224
85,0.010759919300605136,0.019547325102880788,0.011813930593157862,0.01943319838056682,0.012499999999999964,0.009884117246080407,0.0185270958777211,0.013100436681222728,0.010387157695939512,0.019209039548022593,0.009485924112607168,0.028363047001620716,0.011514104778353441,0.02656249999999999,0.03178928247048135,0.01991614255765194,0.015954303722670912,0.017169373549884036,0.029898218829516578,-0.007159904534606307,0.02829028290282908,0.025691699604743063,0.022831050228310557,0.011320754716981263,0.017670682730923603,0.002290950744558943,0.01748971193415643,0.013371046541527465,0.011450381679389407,0.019291476674850955,0.00739566825145275,0.017857142857142856,0.0022296544035675975,0.00017583963425352577,0.004680187207488338,0.04145454545454547,0.028037383177569996,0.01575837163493107,0.010408921933085413,0.00763358778625953,0.019154929577464782,0.015306122448979567,-0.03284950343773871,0.020396600566572207,0.013222331047992317,0.0425092860090797,0.016759776536312825,0.022755227552275582,0.0,0.002352941176470538,0.026028547439126824,0.01833848873177195,0.007186858316221794,-0.03278235391674502,0.009136212624584672,0.03198031980319811,0.011082693947144142,0.010734929810074238,-0.0216923978893883,0.015665796344647532,-0.0038058991436727804,-0.009483167377904186,-0.06245975531229882,-0.027985074626865572,0.007820136852394924,-0.0014749262536872842
86,0.00916208562385481,0.029940119760478938,0.010833840535605606,0.025641025641025723,0.014024649383765483,0.027833001988071565,0.02922661870503591,0.007004669779853264,0.011665888940737284,0.026402640264026427,0.010296789824348982,0.019077901430842623,0.01053830817430924,0.03759398496240601,0.023070097604259078,0.029007633587786276,0.026648773006134847,0.015082266910420397,0.01627033792240299,0.020112254443405038,0.07927519818799539,-0.0358239508700102,0.021593447505584448,0.015886115122756263,0.023529411764705938,0.012443438914027086,0.016857720836142953,0.01643904906423871,0.022843822843822772,0.019601100412654636,0.027235354573484128,-0.012292118582791028,0.03600214938205256,0.013872030518467214,-0.008654602675058963,0.015748031496063037,0.01609195402298857,0.027458492975734338,0.029581529581529594,0.005902192242833076,0.004486819966348755,0.02325581395348832,-0.09128803668195087,0.04284164859002183,0.01161665053242974,0.031187524990004042,0.02717391304347822,0.06497987349051174,0.0,0.018475750577367223,0.026960784313725495,0.01928494041170099,-0.003916718202432588,-0.029538986909504825,0.03602882305844684,0.009744214372716208,0.004244482173174783,0.025744167337087714,-0.01972897568752495,0.02295918367346935,0.045846572855197526,0.0,0.0,-0.08010075566750628,0.030331753554502395,-0.008553365563406487
87,0.012664473684210462,-0.012121212121212041,0.009883090273592783,-0.0099601593625498,0.004231908590774349,-0.024092297251442175,-0.010449795547478276,0.017371353654539533,0.022354014598540237,-0.009999999999999985,0.010488462691039686,-0.0007955449482895614,0.010428410372040516,-0.019938650306748587,0.037163605296881716,-0.009763617677286625,-0.014588601439408676,0.0031890660592255255,-0.008201892744479545,-0.0032848427968090233,-0.07880268784361631,-0.008255933952528388,0.01827485380116959,-0.0008259343382200939,-0.000784929356357911,-0.006833712984054727,0.017880794701986728,0.004030226700251982,0.0,0.02186343760511275,-0.027997886951928216,0.01565836298932389,-0.011963023382272913,-0.0034800765616844064,0.0046985121378229225,-0.013788098693759165,0.0059414990859231725,-0.004490057729313681,-0.014641288433382086,0.010842368640533843,0.018171806167400984,-0.0033333333333332624,0.06179116151740328,-0.009304871373836985,-0.013241785188818026,-0.0020032051282051567,-0.008526187576126491,-0.07811531308121523,0.0,-0.01010886469673412,-0.009900990099009984,0.005173528777753869,0.004514672686230225,-0.038692323608524655,-0.0032128514056225643,0.02261904761904756,0.011744966442953067,-0.011803011803011769,-0.025546699366441855,0.006337135614702133,-0.012873563218390857,0.0487144790257105,0.0,0.06851243547630208,-0.0038058991436727804,-0.015100037750094457
88,0.03461416322642109,0.013944223107569601,0.03735932242719572,0.01336477987421383,0.0042140750105352474,0.06295707472178062,0.01609298167188196,0.025550942190993204,0.06484641638225254,0.01098901098901095,0.036384637597458996,0.01720093823299444,0.024738867509620826,0.010622154779969695,0.09892224788298692,0.010676156583629935,0.051300978040228845,0.011706438541197729,0.009375000000000022,0.02337305224564627,0.1732323232323232,-0.04870129870129862,0.0849498327759197,0.0490869821323385,0.04996271439224459,0.014590347923681345,0.07248157248157257,0.006755066299724694,0.04962339388568901,0.06919223544145275,0.06656804733727817,0.014035087719298196,0.03006329113924052,0.02411275258957381,-0.007892659826361456,-0.032209737827715336,0.01751234845083074,0.055723803755299915,0.016558675305975552,0.033064516129032266,0.025228126677401982,0.003322259136212554,-0.22932692307692304,0.045454545454545504,0.012112403100775193,0.0071599045346061934,0.015587529976019065,0.17493606138107426,0.0,0.06131386861313868,0.0887218045112783,0.01591005515485787,-0.004742268041237049,-0.11300829056454804,0.011904761904761934,0.069767441860465,0.004177109440267394,0.0376028202115159,-0.0749121265377855,0.0330882352941177,0.002293577981651409,0.0,0.024497487437185966,-0.23967422920302484,0.000950570342205303,-0.03638497652582159
89,0.02022401991288121,-0.014141414141414019,0.020345533075699092,-0.013949780789159084,-0.02372735116479727,0.03675344563552831,-0.01728058208276501,0.02156250000000004,0.023740108288213255,-0.01336302895322931,0.019258000566411772,-0.013470681458003165,0.01993534482758607,-0.010736196319018449,0.05801305293691073,-0.014963880288957829,0.03713574982231704,-0.015546410608138996,-0.0152284263959391,-0.007852193995381142,0.10407239819004527,0.014925373134328417,0.03610573823339784,0.028794813119755874,0.027556200145032562,0.0022396416573347787,0.028059701492537246,0.016486220472440985,0.005288673424416085,0.03679131483715306,0.026871401151631415,-0.010638297872340451,-0.00636942675159241,-0.0034077355597206143,0.0023622047244093985,-0.01059803179409529,-0.015041020966271572,0.0330893118594435,-0.007982583454281655,0.0024135156878519197,0.021533613445378158,-0.006688963210702198,-0.12311015118790503,0.03673880221439358,0.003861003861003779,0.011792452830188706,-0.019559902200489015,0.08644859813084103,,0.043296089385474926,0.05067808708065661,0.01504387797743416,-0.007059800664451899,-0.06495690561278103,-0.007194244604316536,0.01633986928104579,-0.010979729729729796,0.014666152064839792,-0.040219378427788055,0.020408163265306114,-0.009259259259259226,0.0,-0.014659018483110289,-0.09108219612821329,0.00941619585687379,-0.016706443914081073
90,0.018625954198473266,0.009999999999999964,0.02092143334075223,0.010646687697160867,0.005577005577005535,0.0308696942712971,0.014343343792021528,0.013259327782917043,0.03302456705598054,0.014270032930845116,0.019711271515824563,0.01329163408913213,0.02058047493403697,0.019548872180451243,0.053859348198970855,0.009708737864077735,0.02511692360990812,0.012195121951219492,0.011912225705329123,-0.025094696969696854,0.08828382838283817,-0.03761061946902673,0.052535125229077655,0.02200671391271913,0.026817219477769993,-0.02057142857142854,0.03430383395791288,0.010710808179162555,0.00873743993010045,0.03939745075318674,0.02843822843822841,0.016050244242847202,0.007376185458377269,0.006769334912844909,0.005481597494126882,-0.0022761760242792973,0.014375561545372877,0.029829545454545574,0.019217081850533904,-0.008110300081102972,0.01039501039501036,0.029220779220779175,-0.10567164179104475,0.02550269740068659,0.014272121788772631,0.013953488372093,0.019184652278177474,0.0751944684528955,,0.019849418206707676,0.05465587044534416,0.011361288989878067,-0.024462880238247154,-0.06060718665229832,0.009501187648456135,0.04573804573804569,-0.01110162254483339,0.006137322593018801,-0.040171143332540946,-0.00240673886883268,0.02483069977426624,0.005383580080753587,0.0,-0.09676296554124612,0.009328358208955357,-0.012892828364222413
91,-0.0059898633082475896,0.015748031496063006,-0.008416563797553586,0.015909972836631748,0.008085106382978777,-0.015370705244122906,0.015445719329214538,-0.009337068160597484,-0.025609252375051524,0.014069264069264153,-0.00755244755244764,0.0007812500000001221,-0.007978723404255244,0.017725258493352915,-0.018874519398811573,0.012115093387178115,-0.00645048814504877,0.0013531799729364518,0.012995049504950548,0.012622720897615689,-0.04753673292999126,-0.03078677309007977,-0.03020767778477032,-0.005626406601650359,-0.014316392269148123,0.013528748590755268,-0.02481536189069413,0.009404388714733557,0.020539152759948668,-0.01648998822143705,-0.010362694300518081,0.008990318118948877,0.019121447028423822,0.01203812071559938,0.003900156006240305,0.01788375558867364,-0.0004494382022472613,-0.012366983031348854,0.01748251748251748,0.0175298804780877,-0.0036515388628062975,0.017543859649122716,0.04285714285714286,-0.011910669975186203,0.010357815442561152,0.012629161882893161,0.007733491969065974,-0.02844444444444447,,-0.017409470752089137,-0.03203342618384407,0.0065667966345167314,0.01673290106672253,0.019814241486068102,0.008634222919937162,-0.029978586723768668,-0.012100259291270576,0.016226415094339613,0.012673081436282542,-0.02466091245376092,0.007616487455197209,0.0,0.0,0.025440976933514246,0.004642525533890338,-0.011822258459029724
92,0.0010739490641302144,-0.02008032128514049,0.0013448391796481514,-0.018979833926453162,0.005501481168006729,0.000602409638554311,-0.023949389968368782,0.0058787128712870585,-0.013819095477387012,-0.01986754966887414,0.0027894002789400673,-0.0031347962382445864,0.0010626992561104981,-0.014992503748125883,0.003483106931382843,-0.01278118609406953,-0.0017464198393293997,0.00269905533063422,-0.013801756587202047,0.02015574896930819,-0.0017316017316016945,0.03943044906900341,-0.014039566049776684,-0.011956728031884658,0.002142857142857097,0.01444444444444453,-0.012563565659587248,0.014261944378416958,0.006377551020408103,0.004397537379067681,-0.00568450971103747,-0.011188811188811197,0.0056526207605344,0.01773690261126619,0.022865853658536505,0.010324483775811251,-0.0013501350135014013,0.0,-0.009887005649717555,0.01336477987421383,0.011855670103092623,-0.011290322580645063,0.0,0.0004960317460318235,0.0004705882352941912,0.027540007443245328,-0.0138721351025332,-0.016719385449615952,,-0.0013947001394699842,-0.011267605633802828,0.021682393093756382,0.024086548275158187,-0.0036189501389092306,-0.011111111111111157,-0.009729729729729714,0.016156462585033973,0.0052552552552552765,-0.004242281404666503,0.0012315270935960329,0.01151461470327715,-0.006775067750677442,0.027278363298202078,0.018315018315018337,0.005540166204986196,0.0012214983713354065
93,-0.005553841406973368,-0.03534303534303552,-0.007337999548430861,-0.03140293637846654,-0.015034364261168293,-0.00881191127316944,-0.03459560542309483,-0.004350528278433827,-0.05244601145879232,-0.038990825688073376,-0.007305422871593087,-0.0323624595469256,-0.006955591225254093,-0.04056162246489856,-0.017363571934798087,-0.03437334743521939,-0.0022755119901977146,-0.024423963133640605,-0.03372243839169906,0.006372325898953144,-0.027580071174377267,-0.02011173184357559,-0.05878378378378373,-0.005726283641916342,-0.012292118582791028,-0.011235955056179735,-0.0519194461925739,-0.004536771728748752,0.004233700254022075,-0.01487652484379649,-0.012470023980815252,-0.034732272069464575,0.011178861788617829,-0.008279516476237788,-0.013127413127413123,-0.002958579881656873,-0.025854108956601972,-0.008410672853828488,-0.029069767441860492,-0.0023640661938535176,-0.004660797514241318,-0.026490066225165587,0.02615470228158035,-0.008000000000000007,-0.0009420631182289012,-0.010530274539300532,-0.028535980148883207,-0.03847958704833413,,-0.00843881856540079,-0.0297316896301668,-0.007076425394258015,-0.004923076923076964,0.015120967741935443,-0.035332785538208684,-0.03467561521252802,0.010101010101010183,-0.011389521640091143,0.014172862453531585,-0.026548672566371563,-0.04730983302411872,0.0,0.0,0.03564547206165702,-0.0027777777777777185,0.013258336681398225
94,-0.006365471200124152,-0.013698630136986197,-0.005676657584014532,-0.012804626187525762,-0.01261418007829503,0.0018198362147407424,-0.013263855992420708,-0.0012445550715618901,-0.006208425720620868,-0.012775842044134868,-0.005083309799491862,-0.024026512013255934,-0.00646203554119553,-0.02070063694267514,-0.02061482820976493,-0.011771000535045418,0.004703832752613171,-0.015917602996254675,-0.015141540487162635,0.060307955517536364,0.00088888888888887,-0.026376146788990668,-0.007488087134104916,-0.003063373540111118,-0.009489051094890568,0.0187431091510474,-0.007609384908053329,0.017362740497418934,0.005054759898904694,-0.010827067669172916,0.0023923444976075197,-0.008023340627279316,0.005558362809499719,0.012751348700343324,-0.014890282131661403,-0.006701414743112424,-0.01451990632318495,-0.0005803830528147423,-0.009537784299339618,-0.004750593824227927,-0.005729166666666638,-0.06713780918727913,-0.01870748299319718,0.006458022851465425,-0.008072174738841488,0.01262532491645005,-0.01896333754740839,-0.00046948356807502396,,0.001404494382022442,-0.003639010189228452,0.0022190841234617596,0.011156186612576008,0.019209039548022593,-0.017558528428093568,-0.015909090909090772,-0.015384615384615514,-0.005343511450381701,0.010347206254311401,-0.01801801801801809,-0.010782934833567766,0.0,0.0,-0.014993481095176038,-0.00465116279069774,0.004001600640256018
95,0.019485462018572097,0.011458333333333275,0.0225280213072911,0.009005321326238186,0.003899480069324084,0.056112224448897824,0.009385265133739995,0.02280328367284889,0.04368108566581839,0.006920415224913552,0.02155291516993648,0.0049464138499588205,0.024172359432475084,0.003174603174603107,0.05566939890710391,0.002668089647812015,0.04698655155238251,0.008356545961002772,0.011711125569290808,0.015164279696714383,0.15603900975243812,0.027870680044593085,0.056518946692357144,0.030983302411873873,0.04993065187239949,-0.006659267480577192,0.04075425790754268,-0.0016451233842538259,0.017384105960264972,0.042338709677419324,0.039080459770115004,0.004357298474945441,0.01591248135256093,-0.02410848819688607,-0.009493670886075887,0.01827485380116959,0.004662004662004563,0.05563167991230477,0.00728332119446465,0.004728132387706755,0.041916167664670656,0.04713804713804718,-0.2024539877300614,0.050919377652051005,-0.0047709923664121115,0.027797833935018036,0.008150470219435674,0.11138923654568203,,0.054448871181938925,0.04847645429362876,-0.005068937550689375,0.0014178651002633236,-0.06111131927011129,0.00911350455675223,0.03508771929824545,0.0,-0.007304882737408601,-0.04568405866794899,0.04428044280442819,0.005130597014925512,-0.04730368968779565,-0.05424836601307178,-0.1379821958456973,0.005550416281221137,-0.015028432168968214
96,0.014107759267597145,-0.0010427528675703635,0.015944086491208844,-0.000409500409500328,0.0017301038062284904,0.03133666112035503,-0.0018805829807239844,0.012608826178324877,0.03990228013029318,-0.0011547344110854256,0.014970059880239635,0.006552006552006558,0.015519917227107976,0.0031645569620253893,0.03873933026920551,0.004250797024442181,0.01633186346562143,0.0046210720887246495,0.0006501950585176569,0.01371001246364777,0.08384879725085914,-0.047897196261682255,0.04654011022657673,0.023196810438564718,0.016371077762619386,-0.021541950113378627,0.038877521192633685,-0.02530120481927704,0.00041373603640883585,0.02962548910005596,0.03204272363150863,-0.0058436815193572,0.004455445544554449,-0.022949135125877655,-0.030995106035889133,-0.008849557522123836,-0.0009332711152589628,0.01591154261057164,0.0014545454545454234,-0.00794281175536137,0.010858835143139308,0.014925373134328334,-0.10968229954614216,0.02706422018348623,0.003802281368821212,-0.004350978970268347,0.008701056556867655,0.0917014020462297,,0.028387096774193515,0.05249343832021002,-0.012315270935960621,0.0014158576051779993,-0.046504332823589324,-0.004159733777038329,0.0338983050847458,-0.007751937984496112,-0.005800464037123052,-0.03226607098535628,0.028673835125447845,0.0023266635644484486,0.0,0.0,-0.11451012815212895,0.03568242640499557,-0.018618121638394672
97,-0.03302325581395342,-0.027867095391211124,-0.03363810813861598,-0.02561948761024792,-0.011816192560175034,-0.04249783174327837,-0.02952565343659242,-0.03382991930477975,-0.06829056111352763,-0.030952380952380926,-0.03405572755417959,-0.037383177570093566,-0.035350830208891085,-0.044628099173553794,-0.10642934980021793,-0.03010399562123704,-0.03481494000338001,-0.023651844843897825,-0.028074866310160422,-0.005010438413361211,-0.14431773495871025,-0.026378896882494084,-0.06662312214239045,-0.04329740971828321,-0.0316678395496129,-0.008000000000000033,-0.06639650872817963,0.0,-0.008764607679465812,-0.0712574850299402,-0.05000000000000002,-0.027006751687921937,0.0019762845849801954,-0.0015437392795883947,-0.0073952341824157644,-0.007429420505200567,-0.032771084337349383,-0.03229398663697095,-0.0315078769692423,-0.000794912559618425,-0.028948704926358572,-0.03430531732418528,0.1079622132253711,-0.019644527595884084,-0.018886198547215526,-0.0010889292196006382,-0.03472668810289383,-0.17341040462427756,,-0.05513955071477199,-0.05686546463245495,-0.0024691358024690833,-0.008773719649051208,0.0923230238103713,-0.033533963886500325,-0.07517084282460139,-0.005194805194805084,-0.007794232268121562,0.06345885634588572,-0.05548549810844887,-0.01751893939393927,0.0,0.0,0.1289160965070219,-0.04766355140186931,0.02814636107760351
98,0.006622516556291495,-0.010834236186348824,0.007950727883538565,-0.0059146599070552175,0.0026189436927105507,0.008882521489971209,-0.005352798053527953,0.014377485469562523,0.003899480069324084,-0.010830324909747275,0.007264599050013915,0.005071851225697421,0.009023354564755741,-0.008333333333333304,0.01993592025631893,-0.005503577325261302,0.004039723952196514,0.009372071227741297,-0.004026845637583926,0.03349475383373696,0.028276652655712723,0.03135888501742155,0.007777057679844409,-0.0007568590350047142,0.005598320503848726,0.005681818181818262,0.0034172103137620207,0.013314312886352883,0.02124183006535946,0.015330188679245375,-0.0004675081813930814,-0.011380880121396082,0.013164310092637889,-0.0049991380796414265,0.0,0.01536210680321866,0.01518747033697201,0.011013215859030798,-0.012917933130699083,0.013333333333333327,0.012537612838515545,0.0068143100511073315,-0.034916201117318434,-0.0004679457182965845,-0.0024271844660192794,0.017825311942959002,-0.007124352331606296,-0.0013357079252002487,,0.002715546503733939,0.020380434782608745,0.020556227327690368,0.0076938651548897055,-0.020632787242544248,-0.006055363321799332,0.0011376564277587927,0.015345268542199463,0.019862490450725728,-0.015341043190937119,0.012453300124532957,-0.006193425440686164,0.0,0.0,-0.012026239067055331,0.024612579762990094,-0.010975609756097543
99,0.025806451612903205,0.033507853403141385,0.026066092267422843,0.028325123152709266,0.0171600171600171,0.030555555555555596,0.03203014601978331,0.017137702946482272,0.04588673005374134,0.03930635838150287,0.02665216208865934,0.024732069249793955,0.027361899845121378,0.04306220095693773,0.07324315407456282,0.027301927194860708,0.022057613168724337,0.01930147058823537,0.028683181225554074,-0.04911092294665538,0.08400420021001045,0.04013377926421418,0.05046153846153848,0.030986431976530945,0.031186440677966158,-0.022067363530778313,0.046787089132366164,-0.015451472718493495,-0.014925373134328334,0.05171931786413199,0.027285129604365525,0.02297998517420315,-0.03324937027707809,0.002064338551522528,0.00895765472312699,0.02077363896848144,0.01725746268656721,0.02575107296137341,0.028064992614475558,-0.01755786113328018,0.00894632206759442,0.013445378151260515,-0.10835913312693501,0.019724770642201822,-0.0009718172983480625,0.0003563791874553817,0.0307595731324545,0.0757201646090535,,0.02385685884691845,0.015384615384615295,-0.015139116202945885,0.005036261079774376,-0.08578528042912373,0.030201342281879148,0.034065934065934125,-0.011206896551724205,0.006074411541381934,-0.05502988047808768,0.0024844720496896085,0.024174802417480386,0.0,0.0006531678641410703,-0.07819253438113957,-0.020465116279069828,0.01006036217303823
100,-0.005734118002112716,-0.010582010582010732,-0.008801848388161483,-0.007444168734491304,-0.007346585998271311,-0.03211009174311919,-0.009510223490251987,-0.008184298272203577,-0.02586938083121302,-0.009334889148191373,-0.007673335160317926,0.0016460905349793887,-0.010432968179447015,-0.009661835748792208,-0.019508913555331256,-0.008639308855291584,-0.01182544970019988,-0.0046168051708218565,-0.008547008547008482,0.005473684210526274,-0.10951456310679612,-0.011273957158962957,-0.043003851091142485,-0.021922428330522797,-0.020055325034578086,0.01034482758620688,-0.03367003367003371,-0.009259259259259321,0.0008285004142501894,-0.016481955100881088,-0.038243626062322886,-0.006716417910447751,-0.002525252525252561,0.007512378350691441,0.0,-0.01453488372093031,-0.002337540906965905,-0.01746724890829696,-0.0029629629629629,-0.01539708265802265,-0.010040160642570245,-0.006768189509306266,0.0894996476391825,-0.015370284117373166,-0.01679841897233201,0.016129032258064547,0.0006273525721455324,-0.12761020881670534,,-0.03925619834710746,-0.03819444444444437,0.022204440888177624,-0.007305194805194794,0.017248730570952428,-0.003367003367003295,-0.04357798165137603,-0.018437225636523183,-0.01856148491879352,0.01351019405551472,-0.029411764705882408,0.000464684014869796,-0.010033444816053552,0.0,0.10134180790960455,-0.012241054613936044,-0.02221308103661056
101,-0.0015112588786458262,0.03275332650972367,-0.0026475455046883053,0.030084235860409148,0.009841677364142081,-0.03378778897451098,0.02998154981549809,-0.0009101941747573161,-0.013757523645743624,0.031638418079095974,-0.0024725274725275665,0.021739130434782573,-0.008947368421052721,0.03571428571428578,-0.005070993914807375,0.028841111693759868,-0.010264176341914849,0.007332722273143911,0.031826861871419476,0.00752193898871708,-0.10278372591006417,0.062367864693446254,-0.01432291666666671,-0.006601282534892386,-0.01902748414376331,0.01360544217687086,-0.012081784386617117,0.02005730659025796,0.01750101750101749,-0.005715918833952435,-0.026660203587009247,0.02757619738751807,0.020286986640277095,0.02885093682639698,0.00807754442649446,0.03641456582633051,0.010638297872340444,-0.009366391184573098,0.029475197699496775,0.018297533810660335,0.006483790523690723,0.02314049586776854,0.0845161290322581,-0.012258368694012164,0.010752688172043128,0.013148788927335606,0.0351089588377724,-0.08728557013118064,,-0.02325581395348838,-0.008403361344537886,0.0029916234543278537,-0.008802456499488224,0.0038226890107344543,0.028618152085036763,0.0034285714285713555,0.020636285468615668,0.002699575780948719,0.004888780249327689,-0.014267185473411196,0.013748854262144854,0.0,0.0,0.06903353057199216,-0.0056818181818180605,-0.012494793835901588
102,0.045165945165945104,0.00812182741116752,0.0481940361192775,0.003995205753096341,-0.015204170286707274,0.07434842249657066,0.003218390804597714,0.034280691473776784,0.07698412698412689,0.0022547914317925114,0.046870908614820614,0.011933174224343703,0.04809619238476958,0.006172839506172844,0.12691853600944522,0.007804370447450499,0.06291390728476824,0.0009157509157508962,0.003172588832487242,0.029995946493717143,0.20415814587593722,0.04056795131845828,0.08188882247459658,0.062090925172474755,0.06521739130434784,0.008988764044943828,0.0771869639794167,0.003094501309211984,0.008074283407347569,0.08951340098881076,0.06609325486645545,-0.0021818181818181355,0.0,0.00560593569661989,0.021343873517786528,0.03773584905660381,0.003227293683725232,0.06322580645161298,-0.003607503607503659,0.010236220472440867,0.03836930455635495,-0.004983388704318978,-0.2746710526315789,0.05185516316495307,0.014925373134328297,0.023648648648648744,-0.008547008547008583,0.18402634829147793,,0.07797270955165699,0.06176084099868602,0.00515873015873012,-0.03605514316012731,-0.1529181320393537,-0.008244023083264603,0.0671641791044777,-0.0008605851979347301,0.025187969924812093,-0.10091496232508074,0.022813688212927723,-0.0018365472910927064,0.0,0.0371069182389937,-0.23910386965376784,0.036496350364963535,-0.03536006899525659
103,0.004024144869215309,-0.005102040816326422,0.003974064003346681,0.004375497215592658,0.011592958351223683,0.009779951100244483,0.003208065994500471,0.009863649550333517,0.012539184952978068,0.00448933782267126,0.004431699687174185,0.014890282131661403,0.004488778054862835,0.0030769230769230114,0.009066978648727558,0.004145077720207349,0.006423311922293539,0.014440433212996403,0.005050505050505055,0.011222444889779463,0.03008264462809918,0.017928286852589615,0.014142604596346402,0.007723363173600101,0.0065445026178010245,0.019823788546255477,0.010186757215619879,0.0009512485136741772,-0.001617468661544648,0.00825806451612904,0.016473731077471104,0.009365994236311294,-0.00747756729810579,0.0023030103635466453,0.014797507788161956,0.013953488372093079,0.015433499773036761,0.008444216990788084,0.0014409221902018264,0.017027863777089834,0.004773269689737369,0.017944535073409516,-0.03754266211604091,0.012797881729920527,0.006695361071257799,0.012675116744496298,0.0060679611650486295,0.043324143363529,0.0,0.009652509652509562,0.010403120936280893,-0.0007942811755361228,0.001905165114309979,-0.01111811307166006,0.004922067268252561,0.009503695881731769,0.02106149957877001,0.006350392230108261,-0.008138903960933185,0.02712700369913684,-0.0009191176470588039,0.0,-0.00505689001264223,-0.055913978494623685,0.0,-0.012221737232649547
104,0.03615459204876021,0.04946653734238601,0.03725332259363662,0.04192073170731699,0.009778911564625868,0.03537735849056589,0.04549431321084861,0.03634330444506581,0.06588579795021965,0.045016077170418,0.035453859693236195,0.029657794676806126,0.03559403559403552,0.044117647058823505,0.10450497642744898,0.04972919743968479,0.03346456692913397,0.02206531332744925,0.04058146577831627,0.030314807617567087,0.09404013177598085,0.031822565091610425,0.060354374307862675,0.040747600606162684,0.0304568527918782,0.00873362445414848,0.06334481844685909,0.032666206579250096,0.010799999999999983,0.06962785114045615,0.033562822719449124,0.04077401520387006,0.03278688524590163,0.015387107223841963,0.008494208494208452,0.05107187894073132,0.016078606520768174,0.03339104625278262,0.04670329670329668,0.020470053070507928,0.03277931671283476,0.02852614896988902,-0.11090047393364927,0.028301886792452834,0.042143838754008164,0.021540469973890343,0.04574406485234506,0.09644128113879007,0.0,0.03657780533168009,0.056441717791411036,0.026671820641669935,-0.008755071535340673,-0.12094454816085574,0.042419481539670144,0.06515301085883515,0.0008417508417509732,0.016170525542080164,-0.07746273019584912,0.026410564225690353,0.04056437389770715,0.0,0.0,-0.11350574712643684,0.029229406554472835,-0.03759057971014501
