,XLE,AMLP,VDE,AMJ,EMLP,XOP,MLPI,IXC,OIH,MLPA,IYE,MLPX,FENY,AMZA,ERX,ATMP,IEO,TPYP,AMU,TAN,GUSH,GREK,XES,RYE,FXN,ICLN,IEZ,PZD,PBW,DIG,FCG,MLPC,QCLN,GEX,FAN,KOL,ENFR,PXI,ZMLP,PBD,FILL,MLPY,DRIP,PXE,YMLP,CRAK,IMLP,GASL,MLPO,FRAK,PSCE,GRID,NLR,ERY,YMLI,PXJ,YLCO,PUW,DUG,ENY,MLPG,MLPB,AMUB,GASX,CHIE,DDG
21,-0.008312807881773496,-0.047120418848167464,-0.010798650168728838,-0.04319210201563146,-0.010403120936280817,0.0053144375553587165,-0.05285512033978279,0.00307408545957582,-0.0753572975313988,-0.05684454756380514,-0.008963585434173678,-0.052674897119341466,-0.00958977091102822,-0.05221518987341773,-0.02894458171549595,-0.039851222104144525,0.009267204393341449,-0.03024662633783165,-0.04180274330502931,0.09705002137665666,0.005334427574887261,-0.020316027088036086,-0.07273918741808658,-0.014953624834374393,-0.011420413990007148,0.03528114663726574,-0.07266542980828677,0.0408592108335279,0.04465776293823039,-0.020094562647754128,-0.007042253521126694,-0.04446064139941686,0.057128663686040665,0.043231865284974004,0.006225680933852146,0.023703703703703723,-0.036312849162011225,0.0011350737797956624,-0.03005865102639297,0.028368794326241092,0.024340770791075075,-0.03703703703703699,-0.03203943314849042,0.004880429477793942,-0.002862595419847267,0.04621072088724584,-0.048397234443746044,-0.025254762959681005,,-0.007586206896551685,-0.03927068723702668,0.03141256502601041,0.046450304259634874,0.02506973879650748,-0.044665012406947965,-0.06415929203539825,0.0,0.005341472720335771,0.014061401453011517,-0.04265997490589721,-0.04088345864661642,-0.006775067750677442,-0.025490196078431292,0.0034686090877557364,0.011981566820276407,-0.008123476848090954
22,0.01724659606656582,-0.01380042462845019,0.020169734376722124,-0.01207327227310571,0.003025064822817644,0.0405099150141643,-0.012906309751434013,0.01334546557476487,0.01409052092228872,-0.011737089201877894,0.0205761316872428,-0.009975062344139734,0.020865936358894215,-0.022653721682847988,0.04355165428764357,-0.018949648077964343,0.031094113734619178,0.0018578727357177287,-0.011228533685601052,0.02419691280767619,0.09539717891610988,-0.01605504587155949,0.024296675191815907,0.019305736031186176,0.03379310344827588,-0.044930875576036935,0.011009174311926587,-0.022439723084268268,0.012772970745776626,0.036720751494449165,0.014801110083256257,-0.037821482602118,-0.0019910403185664084,-0.05500512470105909,-0.04217356042173557,0.024566473988439298,-0.018492176386913257,0.04602057390362739,-0.02019446522064333,-0.009546539379474878,0.01449275362318854,-0.01712328767123297,-0.17864923747276695,0.057063966866083844,-0.026444662095984284,0.041459957476966625,-0.012730744748567745,0.020399305555555507,,0.019607843137254846,0.027285129604365646,-0.013793103448275857,0.0118260172379235,-0.06177635881063178,-0.024576271186440603,-0.02610669693530064,-0.006013745704467378,0.015401953418482349,-0.04455324357405141,-0.008860759493670808,-0.002355157795572337,-0.04730368968779565,-0.017964071856287515,-0.07654966392830459,0.004587155963302818,0.009255533199195188
23,0.05001437194596154,0.03877551020408171,0.05113992888517047,0.044550517104216425,0.00644053241734644,0.041021461559359006,0.0412465627864344,0.043516100957354226,0.08228840125391841,0.043771043771043835,0.049791449426485834,0.05721003134796242,0.04389027431421441,0.04923076923076927,0.1336648142731792,0.043005181347150354,0.0578098073006423,0.0284296028880866,0.04419191919191915,0.03927855711422847,0.10942148760330574,0.13147410358565723,0.07837360047142006,0.05441460417763738,0.05104712041884813,0.044052863436123385,0.07470288624787777,0.003804994054696709,0.018600889607763883,0.09341935483870961,0.03739982190560997,0.04755043227665707,-0.0014955134596211933,0.03701266655699951,0.03971962616822428,0.08039867109634556,0.04266908760780759,0.05475946775844424,0.0367435158501442,0.02708978328173372,0.04486873508353211,0.04730831973898859,-0.174914675767918,0.04104148278905559,0.023433763749402124,0.05870580386924622,0.04672330097087376,0.09255612445844826,,0.04826254826254826,0.04681404421326402,0.02104845115170775,-0.05609652836579167,-0.1701926539431042,0.03199343724364223,0.06969376979936644,0.019376579612468296,0.0056032872618602386,-0.10824742268041243,0.025893958076448717,0.024356617647058872,-0.010033444816053552,0.04993678887484203,-0.15182795698924736,0.005474452554744571,-0.08467917939764301
24,0.03454974330511996,0.053140096618357384,0.030518097941802606,0.0640357408786299,-0.0004295532646047255,-0.00738916256157644,0.05336225596529286,0.03364171572750218,0.05130111524163565,0.0561440677966101,0.03033367037411534,0.017705927636643606,0.02952565343659242,0.05933429811866862,0.09238120520307948,0.04313336638572141,0.024453614549900787,0.000901713255184832,0.05319784817692771,-0.0028135048231511368,-0.04671280276816614,0.0881017257039056,0.021902017291066427,0.021974248927038646,-0.02070808283233124,0.02575107296137341,0.043313481321061026,0.053567409408057674,-0.021056977704376614,0.055569095783573025,-0.0008912655971479311,0.05578231292516997,0.021940516821063034,0.03262253341820503,0.03892215568862272,0.1157461809635722,0.004968383017163479,0.015617128463476184,0.07219251336898395,0.0307576894223556,0.03678160919540233,0.07401812688821756,0.0034013605442176145,-0.0013256738842245311,0.05470162748643765,0.020901371652514714,0.06469920544835417,-0.01397763578274766,0.0,0.01707779886148016,0.04174454828660436,0.029298380878951487,-0.00789417537870716,-0.12657200811359032,0.05723124516627999,0.02371134020618543,-0.01626712328767119,-0.0037495313085863465,-0.07213496218731812,-0.01884422110552757,0.054735013032145875,0.1333333333333333,0.0,-0.03058510638297878,0.06484641638225254,-0.02827648114901252
25,-0.12153750389044488,-0.10695187165775401,-0.12028623353021341,-0.11823480432972522,-0.08379888268156428,-0.11640696608615957,-0.10923965351299324,-0.10092592592592603,-0.1559948431456811,-0.1158392434988178,-0.11941143180531971,-0.11311053984575838,-0.12099837221920784,-0.11451612903225805,-0.45107858243451465,-0.09441128594682593,-0.1059837728194728,-0.08672219500244976,-0.10721376571806758,-0.032365145228215667,-0.4442778610694651,-0.09880239520958087,-0.19408121128699257,-0.12909478581120365,-0.11633109619686804,-0.02192982456140363,-0.1630982367758185,-0.03978469459396216,-0.01721965560688787,-0.2624615384615385,-0.1304785894206549,-0.09050445103857559,-0.045361875637105024,-0.03033284144941796,-0.049489395129615005,-0.0512662137121679,-0.11480362537764356,-0.09698811826471415,-0.11808669656203288,-0.03978159126365053,-0.08316733067729093,-0.10149750415973384,0.23086984957488552,-0.15577119509703785,-0.07170542635658916,-0.06467315716272598,-0.07242848447961055,-0.49940119760479046,0.0,-0.12847965738758035,-0.15218951902368996,-0.03780756151230247,-0.021355415123120437,0.2631618278967231,-0.12925764192139744,-0.129220023282887,-0.06764168190127973,-0.05082742316784881,0.18627218934911235,-0.09641873278236918,-0.08482563619227149,-0.09523809523809514,0.009392611145898582,0.26990291262135924,-0.047363717605004574,0.09098327213382294
26,0.01698026617714547,-0.07843137254901958,0.02003561887800531,-0.0761648745519713,-0.02334444973797056,0.06325128792215229,-0.0739018087855297,0.016691957511381007,0.005130397605814493,-0.08184143222506401,0.01915070774354698,-0.044762757385854966,0.014438502673796769,-0.09929078014184406,0.03566121842496288,-0.06655092592592583,0.05540475810314555,-0.0210105052526264,-0.07774607703281027,0.011890118901188977,0.15782828282828282,-0.0580781414994719,-0.005536332179930801,0.034256832646948676,0.05629838142153418,0.017241379310344845,0.007499999999999951,0.0,0.0317202114680765,0.030718759320011963,0.02072027627035018,-0.10673234811165852,-0.01658031088082903,-0.016330611564739278,0.020769230769230738,-0.09762711864406788,-0.03761755485893411,0.035447761194029995,-0.07383627608346709,-0.012638230647709331,0.008884501480750408,-0.10275229357798157,-0.2605111294311623,0.06850618458610853,-0.07220779220779223,0.015405682985278989,-0.11163734776725308,0.038572251007484265,0.0,0.04758667573079545,-0.007959479015918917,-0.016883645240032656,0.019444444444444372,-4.337654567211807,-0.07209737827715353,-0.010588235294117631,0.019713261648745577,-0.009546539379474878,-0.049689440993788817,-0.0013793103448275568,-0.11860832894043227,-0.15505500261917238,-0.049277266754270695,-0.10436025732666183,0.021853146853146856,-0.007398273736128371
27,0.08675607711651291,0.0727272727272727,0.0882890196874366,0.07539353769676886,0.035386029411764844,0.10547875064004107,0.07149712092130511,0.08268374164810686,0.12034599473486271,0.0645933014354066,0.08715480111477066,0.05976430976430983,0.08824963432471976,0.07993474714518764,0.22554660529344064,0.09004739336492877,0.10387752182000283,0.04718779790276463,0.07641633728590251,0.0024539877300612974,0.2653061224489796,0.09117082533589245,0.14698937426210165,0.09854876814039819,0.09432759719566594,0.03333333333333337,0.12782774597983096,-0.012799241526428045,-0.014857614527445292,0.16216891554222893,0.07400639561443587,0.06163328197226508,-0.01846965699208451,0.00809917355371904,0.04341427520235466,-0.02359472588480221,0.048234709099950215,0.10624106717484502,0.05820105820105817,-0.0007905138339920779,0.08984725965858041,0.07939189189189184,-0.463208685162847,0.12197159565580624,0.06508013598834385,0.07387444514901707,0.08482972136222906,0.18717828731867103,-0.025404157043879914,0.10085574572127132,0.14533085961657397,-0.01696317749275948,0.051287249138455324,-0.33885180240320417,0.05653710247349828,0.11642411642411635,0.007999999999999988,-0.033292231812577164,-0.2097986173730086,0.07170294494238151,0.07237163814180932,0.04930278884462144,0.0,-0.3105386416861826,0.059210526315789526,-0.10641200545702592
28,0.029028757460661973,0.04396728016359915,0.03467868338557986,0.061795569374271275,0.012256014525646826,0.0680028632784537,0.037413394919168536,0.011557512383049027,0.0003759398496241189,0.046750285062713816,0.03307202351788342,0.05338645418326692,0.034823529411764635,0.049612403100775235,0.06959314775160604,0.014018691588785208,0.04102634467617995,0.05196565747853586,0.04468219005663945,0.03359683794466409,0.17034376603386336,-0.17342342342342332,0.013395457192778125,0.02660972404730625,0.05935251798561152,-0.014799154334037926,0.005151843817787549,0.028998849252013924,0.061580170410534464,0.05923836389280668,0.028837622005323808,0.037091988130563795,0.04917210235825391,0.00016526194017514478,-0.03267477203647414,0.07568954457985887,0.04238095238095241,0.037376748452189926,0.031478770131771576,0.0055031446540880725,0.015044247787610612,0.0,-0.2832817337461299,0.08240705251054038,0.015303682448589205,0.015912636505460157,0.02416918429003034,0.06558810668998688,0.02914798206278031,0.022700119474312965,0.06315179606025491,0.042772277227722706,-0.019004337946705262,-0.10733293908929635,0.07742461287693556,0.02036659877800418,0.01142355008787353,0.05330739299610899,-0.07809462086843823,0.0012787723785167102,0.05016256386437537,0.0,0.05524518932340154,-0.12250262881177718,0.05295950155763238,-0.03190990145471608
29,0.005664958187213403,-0.02515723270440254,0.007293591364387825,-0.021437078205637124,0.021323856063971587,0.020336605890603193,-0.012155212716222441,0.010618023414102735,-0.033411033411033526,-0.017401392111368954,0.007054244709316447,0.01953125,0.0,-0.023809523809523867,0.0069112174375331745,0.008238928939237906,0.007084468664850275,0.020796460176991258,-0.0166346769033909,-0.10287707061900607,0.036817395601680306,0.0033670033670032953,-0.018386714116251618,0.009920312245893632,0.00477326968973758,-0.0974477958236661,-0.021040974529346765,-0.03206650831353922,-0.044498381877022715,0.01069767441860467,0.02677029360967189,-0.0014858841010400871,-0.03103983445421632,-0.04148020654044744,-0.05872888173773133,-0.05195681511470982,0.02370990237099031,-0.01702425373134321,-0.002936857562408291,-0.09090909090909095,0.00790166812993853,-0.011965811965812015,-0.10806174957118352,0.03155159613956946,-0.02249388753056239,-0.03654592496765832,0.004810583283222989,0.060394412489728794,0.0,0.035714285714285775,-0.01828908554572285,-0.040807914262159864,0.013651181744091315,-0.03172666259914579,-0.0242070116861435,-0.007179487179487209,-0.010657193605683925,0.003875968992248117,-0.01982815598149365,0.00887198986058294,-0.01127289807421334,0.0,-0.0068749999999999645,-0.11554252199413483,-0.06733167082294268,-0.011390602752728924
30,0.015274272811794469,0.07647628267182971,0.010679238021935726,0.05015082956259421,0.029322984044846904,-0.0009358914365933352,0.06471359860078707,0.013959731543624246,-0.01099764336213659,0.0599781897491822,0.01106567235987493,0.03831705484598045,0.011627906976744186,0.06804733727810651,0.031909418425115854,0.04897159647404505,0.028586553732133358,0.03336184773310512,0.061261261261261135,-0.015943312666076306,-0.019138755980861195,0.01980198019801977,0.005309734513274328,0.0163173892177251,0.011209439528023465,0.04222222222222231,0.0057803468208092726,0.03262867647058827,0.01080432172869146,0.01781635449977161,-0.004772234273318847,0.046742209631727934,0.023244062657908078,0.0347233759760757,0.03941267387944357,0.03326810176125243,0.03369272237196765,-0.0018691588785047992,0.05350938151494102,0.020990764063811923,0.02021505376344081,0.05492730210016167,-0.012152777777777828,0.003329633740288563,0.04617537313432845,0.08222024339566626,0.055113636363636496,-0.02961082910321486,0.01689933872152819,-0.002888503755054923,0.015679442508710777,0.024135156878519626,0.017220664797757298,-0.047619047619047686,0.06479313036690086,0.011156186612576008,0.012280701754386015,0.01639344262295081,-0.02541511352084039,0.023514851485148563,0.08034557235421165,0.10715873721654069,0.0,0.0,0.03373493975903614,-0.01640135069946936
31,-0.035910842047330756,0.010536398467432897,-0.030435213641320444,0.01265822784810126,0.0038659793814432926,-0.015925837889232273,0.01971710244320606,-0.0361613351877607,-0.05163155720776538,0.022388059701492626,-0.03228209585299223,-0.002259036144578399,-0.030186871106851892,0.018867924528301872,-0.12442129629629621,0.011138014527844886,-0.02635153490899209,-0.009499136442141575,0.014792899408284025,-0.04151291512915123,-0.06604026845637587,-0.06815511163337251,-0.050185873605947874,-0.03049785690735248,-0.00593471810089008,-0.04529616724738683,-0.04157110091743107,0.018493459630130812,0.023828125000000117,-0.07120137019818948,-0.032706093189964175,0.0180806675938805,0.026561731431382154,0.0023205701972484763,-0.03189792663476877,-0.04285714285714291,-0.015047879616963149,0.01063337956541842,0.010996563573883171,-0.009322033898305037,-0.03149955634427688,-0.009787928221859787,0.02040816326530614,-0.003713330857779481,-0.026328386787936846,0.007658321060383066,0.021134593993325863,-0.11562057574327508,0.0,-0.05100182149362477,-0.05450091855480715,0.0006030150753769072,0.008142999006951413,0.09304347826086959,0.003888024883359171,-0.036803364879074624,0.02896081771720612,0.002282236591859974,0.05598208573256558,-0.029299363057324897,0.015312632922160908,0.0,0.10813823857302124,0.07738095238095237,-0.029776674937965215,0.030402245088868036
32,0.02377434519811949,-0.01655306718597857,0.025693035835023633,-0.014733660748016644,-0.014379084967320342,0.02344475394614666,-0.021901007446342532,0.029951430113329718,0.0190437601296596,-0.024017467248908367,0.02635396518375233,-0.022324865280985307,0.018805829807240177,-0.028358208955223806,0.06316074817023579,-0.02025691699604744,0.02061992816283088,-0.014010507880910695,-0.016847172081828975,-0.05242718446601933,0.0564842958459979,-0.05191594561186649,0.03004807692307692,0.01317715959004396,0.0310523289246693,-0.014134275618374466,0.01524562394127609,-0.01884191176470589,-0.03769760843129306,0.04754136564903284,-0.002695417789757355,-0.019858156028368875,-0.03883495145631058,-0.04089026915113867,-0.02117263843648207,-0.012396694214876014,-0.016218721037998214,0.014803006148940985,-0.006224066390041484,0.005897219882055477,0.04003407155025559,0.03159557661927333,-0.0929368029739777,0.014635931211123257,0.005711565920990052,0.022458969190901068,-0.012387387387387322,-0.020221473278767537,0.0,0.03345070422535213,-0.009894867037723968,-0.048914189331646644,0.00885826771653535,-0.07778819119025311,-0.01499605367008678,0.056547619047619076,-0.0017064846416381888,-0.009600614439324117,-0.05358948432760363,0.005069708491761729,-0.017308524448290875,0.006625441696113168,-0.06532066508313547,-0.007633587786259573,0.024213075060532743,-0.023946360153256706
33,-0.12768857921841878,-0.0867724867724868,-0.13781734256511713,-0.09879618098796177,-0.0375226039783001,-0.20033435497353017,-0.07994323557237454,-0.10363311494937476,-0.22542204568023827,-0.08146399055489958,-0.13284031772117233,-0.1374781085814361,-0.13804173354735141,-0.1433447098976109,-0.4726546906187625,-0.07946666666666659,-0.17618526052261002,-0.06878802058961155,-0.08627450980392158,-0.12200435729847506,-0.8060384263494967,-0.07436918990703846,-0.22985957132298607,-0.1653080568720379,-0.16321070234113721,-0.05992509363295886,-0.2188575361321405,-0.1176168464304059,-0.06842789086184503,-0.29480989740494856,-0.14979338842975218,-0.07880642693190508,-0.05328310010764274,-0.07095343680709541,-0.10730387736699726,-0.03862660944206003,-0.07792207792207786,-0.18579530110721024,-0.0750929368029741,-0.09602954755309318,-0.10546139359698692,-0.07288135593220334,0.37875288683602776,-0.19033101045296155,-0.06921119592875334,-0.12213247172859443,-0.08029197080291972,-0.5782674772036474,0.09084836339345365,-0.21022727272727265,-0.23340961098398189,-0.127138783269962,-0.017424394151812485,0.2811587693689648,-0.06025104602510466,-0.1817116060961314,-0.047363717605004574,-0.09090909090909083,0.20774365821094795,-0.1303724928366761,-0.06694367497691595,0.008756567425569146,0.0,0.3128512551517423,-0.06810344827586215,0.11450381679389311
34,-0.015848592091090956,-0.0096153846153846,-0.02918221920597216,0.0012437810945274102,0.03237095363079608,-0.09923430321592656,-0.013422818791946364,-0.029114311982837746,-0.13721061547148503,-0.01315789473684225,-0.02498596294216734,0.043551088777219395,-0.02805280528052814,-0.03169014084507053,-0.07695614789337915,0.002659574468085144,-0.06926551781830338,0.010648148148148167,-0.0072416063199474134,0.12153110047846886,-0.389701207883026,-0.027285129604365646,-0.14563928873835721,-0.048916285543845715,-0.07399425287356318,0.09797297297297308,-0.12723041117145065,0.0423020167240531,0.04861969509682735,-0.06048000000000002,-0.08277404921700227,-0.009266409266409344,0.04374678332475561,0.07376347766558279,0.07583333333333335,-0.07290867229470462,-0.00805639476334341,-0.10570319498357715,-0.02907421576128531,0.05497382198952886,-0.03863080684596573,-0.04795737122557735,0.20257826887661137,-0.09541984732824427,-0.03530031612223383,-0.054873892297205164,-0.030721003134796365,-0.32527693856998996,-0.14362108479755545,-0.07892720306513405,-0.1439790575916229,0.008248880509073802,0.0047837352999801075,0.023036419482228985,-0.018755328218243723,-0.13280212483399723,0.027801911381407498,0.02252252252252255,0.03529108706852131,-0.07716049382716049,-0.021216407355021182,0.0,-0.10065359477124176,0.17240310077519375,0.025210084033613505,0.02682624845233191
35,-0.14217926186291735,-0.09345794392523352,-0.1549314173742652,-0.10086718393427663,-0.07525870178739406,-0.23347185493010955,-0.09271870089051858,-0.11175468483816017,-0.26229508196721324,-0.1131824234354194,-0.15163271904300024,-0.10658016682113072,-0.16389244558258648,-0.19327731092436976,-0.5434638354346384,-0.07736389684813762,-0.16216216216216223,-0.09700355510411376,-0.10553129548762731,-0.12668463611859826,-1.0218508997429305,-0.0623188405797101,-0.3122222222222223,-0.17198788161267778,-0.21043478260869564,-0.07506053268765145,-0.26807673389080194,-0.10489130434782608,-0.13464235624123416,-0.3469827586206897,-0.22131147540983595,-0.09652836579170185,-0.10523321956769065,-0.07014652014652012,-0.0544815465729349,-0.037420382165605004,-0.10825892857142844,-0.18297421405863665,-0.13553431798436147,-0.09980806142034558,-0.1060032449972959,-0.08477842003853554,0.38049058756417575,-0.206678180771445,-0.13245823389021472,-0.09314456035767511,-0.1022805805114028,-0.935672514619883,-0.11784799316823219,-0.19505494505494514,-0.3067274800456102,-0.08962506420133544,-0.012104095218882418,0.29551777434312215,-0.08711770157553303,-0.32105263157894737,-0.034141958670260465,-0.14112149532710297,0.22638501394978078,-0.11340206185567012,-0.10989010989010997,-0.1964379256155055,-0.1159737417943107,0.3910498489425982,-0.10492107706592393,0.11922937113776812
36,0.1008217446270544,0.11295336787564765,0.10478306630803423,0.10753564154786152,0.08755364806866948,0.13127666557269446,0.1112662942271881,0.0958102279728897,0.16834617664493193,0.12163742690058489,0.10295823665893264,0.13817891373801922,0.10435779816513772,0.15602836879432624,0.2598231827111984,0.10832907511497195,0.1190476190476191,0.1291463954002653,0.11125485122897805,0.20352082438814936,0.3211169284467714,0.058663028649386044,0.17733089579524677,0.13348142164781918,0.12746585735963578,0.12961011591148583,0.16543513957307066,0.09515613474305396,0.161833855799373,0.191355873126525,0.13780918727915192,0.1199701937406855,0.09334708612686964,0.10521140609636187,0.10675039246467813,0.11673699015471167,0.1372171401059219,0.12108040981061788,0.12471482889733844,0.11016225448334764,0.08147044212617986,0.12033898305084745,-0.6201478743068393,0.10648148148148148,0.1192853389385181,0.08707482993197276,0.11660561660561651,0.33976833976833976,0.09224806201550384,0.1257005604483587,0.14187866927592965,0.1192038000452387,0.023058730784391045,-0.4071335363201393,0.09098567818028645,0.17030567685589518,0.1002425222312044,0.12078882497945774,-0.25890617160060214,0.12349397590361437,0.12540045766590396,0.11374187558031566,0.11376858435681964,-0.660708686108498,0.07235142118863049,-0.11920260374288053
37,0.022551745443311615,0.004127966976264102,0.02128877188966464,0.003652597402597397,0.02018502943650128,-0.02558061258835402,0.004172461752433929,0.026686656671664182,0.013450292397660843,0.0,0.02073274637886975,0.011838989739542253,0.0207748455923637,0.007042253521126767,0.05784359093012494,0.0025484199796126763,-0.023851280252542958,0.01738374619730561,0.0025806451612902675,0.06540930979133236,-0.10298363811357077,0.06979695431472079,0.03442188879082088,-0.0030382823577072247,-0.04603174603174604,0.02164948453608238,0.024038461538461595,0.04373383494004231,0.09278350515463916,0.03465679676985187,-0.02166064981949455,0.003711952487008219,0.07180469123982766,0.03935768261964735,0.012403100775193809,-0.030434782608695646,0.017966903073286005,-0.012893081761006293,0.004542013626040915,0.05182186234817804,0.025653436592449234,-0.003401360544217766,0.04332449160035368,-0.028571428571428716,0.02560163850486431,-0.016949152542372826,0.00787401574803165,-0.08368200836820079,0.06249999999999996,-0.005636070853462181,0.04037558685446006,0.02363074204946997,0.020084974893781367,-0.07782466010314112,0.02384868421052639,0.0351123595505618,0.011980830670926547,,-0.042364016736401604,,0.001827318410232944,0.010564997703261388,0.030094043887147252,0.033343437405274366,0.0506950122649224,-0.02161263507896923
